dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.788907102916132,,,feat_lex,27690,6776.702774353999,True
lawschool,,,,1.7897339462573594,,,feat_lex,27690,6776.702774353999,False
lawschool,,,,,,1.869563924067225,feat_lex,27690,6776.702774353999,True
lawschool,,,,,,1.8749482716699881,feat_lex,27690,6776.702774353999,False
lawschool,,,,,1.8693326114802529,,feat_lex,27690,6776.702774353999,True
lawschool,,,,,1.8747456637935511,,feat_lex,27690,6776.702774353999,False
lawschool,1.7895104305259488,,,,,,feat_lex,27690,6776.702774353999,True
lawschool,1.796357209100776,,,,,,feat_lex,27690,6776.702774353999,False
lawschool,,,1.870167682050617,,,,feat_lex,27690,6776.702774353999,True
lawschool,,,1.8818732069486062,,,,feat_lex,27690,6776.702774353999,False
lawschool,,1.8699362935284662,,,,,feat_lex,27690,6776.702774353999,True
lawschool,,1.8816853329003123,,,,,feat_lex,27690,6776.702774353999,False
