dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7742793403763064,,,feat_lex,22571,4340.604527648,True
lawschool,,,,1.7750606730425957,,,feat_lex,22571,4340.604527648,False
lawschool,,,,,,1.8556967409034535,feat_lex,22571,4340.604527648,True
lawschool,,,,,,1.8637224748164363,feat_lex,22571,4340.604527648,False
lawschool,,,,,1.8564143599118814,,feat_lex,22571,4340.604527648,True
lawschool,,,,,1.8634761300736884,,feat_lex,22571,4340.604527648,False
lawschool,1.7775397648399125,,,,,,feat_lex,22571,4340.604527648,True
lawschool,1.7705127429987817,,,,,,feat_lex,22571,4340.604527648,False
lawschool,,,1.8589099022531126,,,,feat_lex,22571,4340.604527648,True
lawschool,,,1.858770407996905,,,,feat_lex,22571,4340.604527648,False
lawschool,,1.858681308114036,,,,,feat_lex,22571,4340.604527648,True
lawschool,,1.8585974574295099,,,,,feat_lex,22571,4340.604527648,False
