dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.77025774069894,,,feat_tourn,12669,4775.860330003,True
lawschool,,,,1.7384404155194764,,,feat_tourn,12669,4775.860330003,False
lawschool,,,,,,1.8504334674632938,feat_tourn,12669,4775.860330003,True
lawschool,,,,,,1.8130873394420126,feat_tourn,12669,4775.860330003,False
lawschool,,,,,1.8629641634885592,,feat_tourn,12669,4775.860330003,True
lawschool,,,,,1.8293976948662065,,feat_tourn,12669,4775.860330003,False
lawschool,1.7767941071544668,,,,,,feat_tourn,12669,4775.860330003,True
lawschool,1.7581406573627794,,,,,,feat_tourn,12669,4775.860330003,False
lawschool,,,1.857254545686584,,,,feat_tourn,12669,4775.860330003,True
lawschool,,,1.833744380413661,,,,feat_tourn,12669,4775.860330003,False
lawschool,,1.8695901014274194,,,,,feat_tourn,12669,4775.860330003,True
lawschool,,1.8499844624853443,,,,,feat_tourn,12669,4775.860330003,False
