dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7675933896879563,,,feat_tourn,30132,5663.670136667,True
lawschool,,,,1.778931657720277,,,feat_tourn,30132,5663.670136667,False
lawschool,,,,,,1.8521141912986998,feat_tourn,30132,5663.670136667,True
lawschool,,,,,,1.8501982724896102,feat_tourn,30132,5663.670136667,False
lawschool,,,,,1.8519231803882688,,feat_tourn,30132,5663.670136667,True
lawschool,,,,,1.850068964273053,,feat_tourn,30132,5663.670136667,False
lawschool,1.775500207324583,,,,,,feat_tourn,30132,5663.670136667,True
lawschool,1.7775265513584162,,,,,,feat_tourn,30132,5663.670136667,False
lawschool,,,1.8598706286637354,,,,feat_tourn,30132,5663.670136667,True
lawschool,,,1.8487002721887844,,,,feat_tourn,30132,5663.670136667,False
lawschool,,1.8598239924129987,,,,,feat_tourn,30132,5663.670136667,True
lawschool,,1.8484928506309013,,,,,feat_tourn,30132,5663.670136667,False
