dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4772319049843463,,,gerryfair,9675,845.004248933,True
lawschool,,,,1.4753647690362357,,,gerryfair,9675,845.004248933,False
lawschool,,,,,,1.8138989196723445,gerryfair,9675,845.004248933,True
lawschool,,,,,,1.8071313507654878,gerryfair,9675,845.004248933,False
lawschool,,,,,1.8711759751021853,,gerryfair,9675,845.004248933,True
lawschool,,,,,1.8661380985486224,,gerryfair,9675,845.004248933,False
lawschool,1.4773607811371265,,,,,,gerryfair,9675,845.004248933,True
lawschool,1.4746294286952595,,,,,,gerryfair,9675,845.004248933,False
lawschool,,,1.8140571672118884,,,,gerryfair,9675,845.004248933,True
lawschool,,,1.8062306537910513,,,,gerryfair,9675,845.004248933,False
lawschool,,1.8713392195867053,,,,,gerryfair,9675,845.004248933,True
lawschool,,1.865207991869586,,,,,gerryfair,9675,845.004248933,False
