dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7788420981592565,,,feat_lex,20300,4311.92197998,True
lawschool,,,,1.7778869122849055,,,feat_lex,20300,4311.92197998,False
lawschool,,,,,,1.860684807733441,feat_lex,20300,4311.92197998,True
lawschool,,,,,,1.8680249471287158,feat_lex,20300,4311.92197998,False
lawschool,,,,,1.8604667191026116,,feat_lex,20300,4311.92197998,True
lawschool,,,,,1.8675295333096678,,feat_lex,20300,4311.92197998,False
lawschool,1.7855651086808926,,,,,,feat_lex,20300,4311.92197998,True
lawschool,1.782361212583662,,,,,,feat_lex,20300,4311.92197998,False
lawschool,,,1.8677286697389375,,,,feat_lex,20300,4311.92197998,True
lawschool,,,1.8726223481858837,,,,feat_lex,20300,4311.92197998,False
lawschool,,1.8675098197504734,,,,,feat_lex,20300,4311.92197998,True
lawschool,,1.8721252066157024,,,,,feat_lex,20300,4311.92197998,False
