dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7625929189406997,,,feat_tourn,6832,3742.8121149669996,True
lawschool,,,,1.7595583068441925,,,feat_tourn,6832,3742.8121149669996,False
lawschool,,,,,,1.8294002418514472,feat_tourn,6832,3742.8121149669996,True
lawschool,,,,,,1.8280018234674267,feat_tourn,6832,3742.8121149669996,False
lawschool,,,,,1.8296146945966194,,feat_tourn,6832,3742.8121149669996,True
lawschool,,,,,1.8279839168965533,,feat_tourn,6832,3742.8121149669996,False
lawschool,1.7659379855045536,,,,,,feat_tourn,6832,3742.8121149669996,True
lawschool,1.7597481816691862,,,,,,feat_tourn,6832,3742.8121149669996,False
lawschool,,,1.83259606236824,,,,feat_tourn,6832,3742.8121149669996,True
lawschool,,,1.8287286204847635,,,,feat_tourn,6832,3742.8121149669996,False
lawschool,,1.8335131764100228,,,,,feat_tourn,6832,3742.8121149669996,True
lawschool,,1.82945251756467,,,,,feat_tourn,6832,3742.8121149669996,False
