dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3424370110729416,,,gerryfair,21353,989.528460657,True
lawschool,,,,1.326707035845681,,,gerryfair,21353,989.528460657,False
lawschool,,,,,,1.8176197896944943,gerryfair,21353,989.528460657,True
lawschool,,,,,,1.8217801002323932,gerryfair,21353,989.528460657,False
lawschool,,,,,1.8755050151767991,,gerryfair,21353,989.528460657,True
lawschool,,,,,1.8738749114662245,,gerryfair,21353,989.528460657,False
lawschool,1.3267155497266376,,,,,,gerryfair,21353,989.528460657,True
lawschool,1.3231788609384578,,,,,,gerryfair,21353,989.528460657,False
lawschool,,,1.796333398578743,,,,gerryfair,21353,989.528460657,True
lawschool,,,1.8171035624483514,,,,gerryfair,21353,989.528460657,False
lawschool,,1.8535407223588183,,,,,gerryfair,21353,989.528460657,True
lawschool,,1.8691492305437425,,,,,gerryfair,21353,989.528460657,False
