dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4674368881558275,,,gerryfair,29756,1052.604415241,True
lawschool,,,,1.4610779743643203,,,gerryfair,29756,1052.604415241,False
lawschool,,,,,,1.7687026428160746,gerryfair,29756,1052.604415241,True
lawschool,,,,,,1.7740778714881376,gerryfair,29756,1052.604415241,False
lawschool,,,,,1.8569020409083692,,gerryfair,29756,1052.604415241,True
lawschool,,,,,1.8617491890344953,,gerryfair,29756,1052.604415241,False
lawschool,1.4700461162654554,,,,,,gerryfair,29756,1052.604415241,True
lawschool,1.4641393924232882,,,,,,gerryfair,29756,1052.604415241,False
lawschool,,,1.7719546193113533,,,,gerryfair,29756,1052.604415241,True
lawschool,,,1.7779459110141844,,,,gerryfair,29756,1052.604415241,False
lawschool,,1.86022803169411,,,,,gerryfair,29756,1052.604415241,True
lawschool,,1.8656979765704889,,,,,gerryfair,29756,1052.604415241,False
