dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7698929653700999,,,feat_lex,26311,9429.219707588,True
lawschool,,,,1.7731680157513925,,,feat_lex,26311,9429.219707588,False
lawschool,,,,,,1.8667722605323744,feat_lex,26311,9429.219707588,True
lawschool,,,,,,1.8547779721214253,feat_lex,26311,9429.219707588,False
lawschool,,,,,1.8665938452251543,,feat_lex,26311,9429.219707588,True
lawschool,,,,,1.8546064861217308,,feat_lex,26311,9429.219707588,False
lawschool,1.780585279344252,,,,,,feat_lex,26311,9429.219707588,True
lawschool,1.7719922238295913,,,,,,feat_lex,26311,9429.219707588,False
lawschool,,,1.8779849021309363,,,,feat_lex,26311,9429.219707588,True
lawschool,,,1.8538141682608666,,,,feat_lex,26311,9429.219707588,False
lawschool,,1.8778462177445843,,,,,feat_lex,26311,9429.219707588,True
lawschool,,1.853612505977352,,,,,feat_lex,26311,9429.219707588,False
