dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7892507022977084,,,feat_lex,15860,10409.30283297,True
lawschool,,,,1.7914118853348664,,,feat_lex,15860,10409.30283297,False
lawschool,,,,,,1.8756454053901093,feat_lex,15860,10409.30283297,True
lawschool,,,,,,1.8713170233852932,feat_lex,15860,10409.30283297,False
lawschool,,,,,1.880070362279892,,feat_lex,15860,10409.30283297,True
lawschool,,,,,1.87114299397017,,feat_lex,15860,10409.30283297,False
lawschool,1.7835065402378696,,,,,,feat_lex,15860,10409.30283297,True
lawschool,1.7906519237860192,,,,,,feat_lex,15860,10409.30283297,False
lawschool,,,1.8697158839188448,,,,feat_lex,15860,10409.30283297,True
lawschool,,,1.870462694291042,,,,feat_lex,15860,10409.30283297,False
lawschool,,1.874138463386173,,,,,feat_lex,15860,10409.30283297,True
lawschool,,1.87028834225304,,,,,feat_lex,15860,10409.30283297,False
