dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4753085792847407,,,gerryfair,4719,987.628089528,True
lawschool,,,,1.4418760267182522,,,gerryfair,4719,987.628089528,False
lawschool,,,,,,1.7466915937219945,gerryfair,4719,987.628089528,True
lawschool,,,,,,1.7480682302819275,gerryfair,4719,987.628089528,False
lawschool,,,,,1.8501280348631537,,gerryfair,4719,987.628089528,True
lawschool,,,,,1.8508094092435976,,gerryfair,4719,987.628089528,False
lawschool,1.4802227279052762,,,,,,gerryfair,4719,987.628089528,True
lawschool,1.4462015846643086,,,,,,gerryfair,4719,987.628089528,False
lawschool,,,1.7521618377876549,,,,gerryfair,4719,987.628089528,True
lawschool,,,1.7532863812643509,,,,gerryfair,4719,987.628089528,False
lawschool,,1.855873704551077,,,,,gerryfair,4719,987.628089528,True
lawschool,,1.8563215459124662,,,,,gerryfair,4719,987.628089528,False
