dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7998439438383724,,,feat_flex2,4719,5367.217837135,True
lawschool,,,,1.7857506139747734,,,feat_flex2,4719,5367.217837135,False
lawschool,,,,,,1.8649652967949963,feat_flex2,4719,5367.217837135,True
lawschool,,,,,,1.8892315535207678,feat_flex2,4719,5367.217837135,False
lawschool,,,,,1.8642099732939588,,feat_flex2,4719,5367.217837135,True
lawschool,,,,,1.889276317709853,,feat_flex2,4719,5367.217837135,False
lawschool,1.7967141024011126,,,,,,feat_flex2,4719,5367.217837135,True
lawschool,1.7855612023658858,,,,,,feat_flex2,4719,5367.217837135,False
lawschool,,,1.8617189707107846,,,,feat_flex2,4719,5367.217837135,True
lawschool,,,1.8895649087432365,,,,feat_flex2,4719,5367.217837135,False
lawschool,,1.861016833203585,,,,,feat_flex2,4719,5367.217837135,True
lawschool,,1.8894616260283068,,,,,feat_flex2,4719,5367.217837135,False
