dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7564748598930613,,,feat_flex2,24284,4589.715796681,True
lawschool,,,,1.7610988755769186,,,feat_flex2,24284,4589.715796681,False
lawschool,,,,,,1.8460410875643694,feat_flex2,24284,4589.715796681,True
lawschool,,,,,,1.8732070344698757,feat_flex2,24284,4589.715796681,False
lawschool,,,,,1.8457781437995624,,feat_flex2,24284,4589.715796681,True
lawschool,,,,,1.8730404550815696,,feat_flex2,24284,4589.715796681,False
lawschool,1.7572402804034215,,,,,,feat_flex2,24284,4589.715796681,True
lawschool,1.7616933936649375,,,,,,feat_flex2,24284,4589.715796681,False
lawschool,,,1.8465741471086579,,,,feat_flex2,24284,4589.715796681,True
lawschool,,,1.8739641753215432,,,,feat_flex2,24284,4589.715796681,False
lawschool,,1.846314200469392,,,,,feat_flex2,24284,4589.715796681,True
lawschool,,1.8737997297414273,,,,,feat_flex2,24284,4589.715796681,False
