dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3416726427814973,,,gerryfair,24481,930.427721667,True
lawschool,,,,1.332722203052483,,,gerryfair,24481,930.427721667,False
lawschool,,,,,,1.8388796070399727,gerryfair,24481,930.427721667,True
lawschool,,,,,,1.8491579429357872,gerryfair,24481,930.427721667,False
lawschool,,,,,1.8715739422171231,,gerryfair,24481,930.427721667,True
lawschool,,,,,1.8862765033583646,,gerryfair,24481,930.427721667,False
lawschool,1.3381561906374986,,,,,,gerryfair,24481,930.427721667,True
lawschool,1.3087425618805466,,,,,,gerryfair,24481,930.427721667,False
lawschool,,,1.834089688249472,,,,gerryfair,24481,930.427721667,True
lawschool,,,1.8159837180683835,,,,gerryfair,24481,930.427721667,False
lawschool,,1.8666755898497787,,,,,gerryfair,24481,930.427721667,True
lawschool,,1.85237772181117,,,,,gerryfair,24481,930.427721667,False
