dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7939730856548166,,,feat_tourn,24284,5435.385802205,True
lawschool,,,,1.7779000990120983,,,feat_tourn,24284,5435.385802205,False
lawschool,,,,,,1.849311923090543,feat_tourn,24284,5435.385802205,True
lawschool,,,,,,1.8859783361635325,feat_tourn,24284,5435.385802205,False
lawschool,,,,,1.8515249180344782,,feat_tourn,24284,5435.385802205,True
lawschool,,,,,1.8858687782954506,,feat_tourn,24284,5435.385802205,False
lawschool,1.7998738239795928,,,,,,feat_tourn,24284,5435.385802205,True
lawschool,1.7791788474438572,,,,,,feat_tourn,24284,5435.385802205,False
lawschool,,,1.8553324181581017,,,,feat_tourn,24284,5435.385802205,True
lawschool,,,1.8872687108897512,,,,feat_tourn,24284,5435.385802205,False
lawschool,,1.85752513145679,,,,,feat_tourn,24284,5435.385802205,True
lawschool,,1.887149022221105,,,,,feat_tourn,24284,5435.385802205,False
