dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.799094238180322,,,feat_lex,28699,6372.842137456,True
lawschool,,,,1.77027029283583,,,feat_lex,28699,6372.842137456,False
lawschool,,,,,,1.8746428237415245,feat_lex,28699,6372.842137456,True
lawschool,,,,,,1.8644509612161524,feat_lex,28699,6372.842137456,False
lawschool,,,,,1.8744108448383603,,feat_lex,28699,6372.842137456,True
lawschool,,,,,1.8642782863095713,,feat_lex,28699,6372.842137456,False
lawschool,1.792881623316727,,,,,,feat_lex,28699,6372.842137456,True
lawschool,1.7722811420942022,,,,,,feat_lex,28699,6372.842137456,False
lawschool,,,1.8681155361268886,,,,feat_lex,28699,6372.842137456,True
lawschool,,,1.8661027988101986,,,,feat_lex,28699,6372.842137456,False
lawschool,,1.8678868530805974,,,,,feat_lex,28699,6372.842137456,True
lawschool,,1.8659298360888552,,,,,feat_lex,28699,6372.842137456,False
