dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7939154154610792,,,feat_flex2,28699,4682.898925525999,True
lawschool,,,,1.778484664841675,,,feat_flex2,28699,4682.898925525999,False
lawschool,,,,,,1.8805418048171683,feat_flex2,28699,4682.898925525999,True
lawschool,,,,,,1.8740090349954681,feat_flex2,28699,4682.898925525999,False
lawschool,,,,,1.8803213979606235,,feat_flex2,28699,4682.898925525999,True
lawschool,,,,,1.8738388062646811,,feat_flex2,28699,4682.898925525999,False
lawschool,1.795278483549629,,,,,,feat_flex2,28699,4682.898925525999,True
lawschool,1.7743485475498872,,,,,,feat_flex2,28699,4682.898925525999,False
lawschool,,,1.8818783561744088,,,,feat_flex2,28699,4682.898925525999,True
lawschool,,,1.8694264440945219,,,,feat_flex2,28699,4682.898925525999,False
lawschool,,1.881657269650578,,,,,feat_flex2,28699,4682.898925525999,True
lawschool,,1.8692569376258716,,,,,feat_flex2,28699,4682.898925525999,False
