dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7668598318096977,,,feat_lex,24284,5533.886929241,True
lawschool,,,,1.77328598549963,,,feat_lex,24284,5533.886929241,False
lawschool,,,,,,1.8489164885614104,feat_lex,24284,5533.886929241,True
lawschool,,,,,,1.8750332889736376,feat_lex,24284,5533.886929241,False
lawschool,,,,,1.8486655604125888,,feat_lex,24284,5533.886929241,True
lawschool,,,,,1.874864007824164,,feat_lex,24284,5533.886929241,False
lawschool,1.7725161403819587,,,,,,feat_lex,24284,5533.886929241,True
lawschool,1.7780073001854904,,,,,,feat_lex,24284,5533.886929241,False
lawschool,,,1.8549951592093967,,,,feat_lex,24284,5533.886929241,True
lawschool,,,1.87974831780395,,,,feat_lex,24284,5533.886929241,False
lawschool,,1.854747984185615,,,,,feat_lex,24284,5533.886929241,True
lawschool,,1.8797305705357066,,,,,feat_lex,24284,5533.886929241,False
