dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.751724713065963,,,feat_flex2,29759,4813.8494499789995,True
lawschool,,,,1.7268122488041406,,,feat_flex2,29759,4813.8494499789995,False
lawschool,,,,,,1.850141061557116,feat_flex2,29759,4813.8494499789995,True
lawschool,,,,,,1.8382798335752097,feat_flex2,29759,4813.8494499789995,False
lawschool,,,,,1.849670013063844,,feat_flex2,29759,4813.8494499789995,True
lawschool,,,,,1.8381126682085696,,feat_flex2,29759,4813.8494499789995,False
lawschool,1.7582171500399715,,,,,,feat_flex2,29759,4813.8494499789995,True
lawschool,1.7253671673583597,,,,,,feat_flex2,29759,4813.8494499789995,False
lawschool,,,1.8569843714238203,,,,feat_flex2,29759,4813.8494499789995,True
lawschool,,,1.8369558268726252,,,,feat_flex2,29759,4813.8494499789995,False
lawschool,,1.8564485845476404,,,,,feat_flex2,29759,4813.8494499789995,True
lawschool,,1.8368606038053534,,,,,feat_flex2,29759,4813.8494499789995,False
