dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7736951114249764,,,feat_tourn,16695,4552.313365022999,True
lawschool,,,,1.718368181504503,,,feat_tourn,16695,4552.313365022999,False
lawschool,,,,,,1.8359959239617603,feat_tourn,16695,4552.313365022999,True
lawschool,,,,,,1.807637270205612,feat_tourn,16695,4552.313365022999,False
lawschool,,,,,1.8361206796027254,,feat_tourn,16695,4552.313365022999,True
lawschool,,,,,1.8077080568789923,,feat_tourn,16695,4552.313365022999,False
lawschool,1.7728701230291188,,,,,,feat_tourn,16695,4552.313365022999,True
lawschool,1.7256579861111112,,,,,,feat_tourn,16695,4552.313365022999,False
lawschool,,,1.8353662469946663,,,,feat_tourn,16695,4552.313365022999,True
lawschool,,,1.8153382236194109,,,,feat_tourn,16695,4552.313365022999,False
lawschool,,1.8350299053591017,,,,,feat_tourn,16695,4552.313365022999,True
lawschool,,1.8152576232573308,,,,,feat_tourn,16695,4552.313365022999,False
