dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7279213885016367,,,feat_tourn,22571,5612.928511524,True
lawschool,,,,1.718654663042089,,,feat_tourn,22571,5612.928511524,False
lawschool,,,,,,1.811964634264757,feat_tourn,22571,5612.928511524,True
lawschool,,,,,,1.8137826347670725,feat_tourn,22571,5612.928511524,False
lawschool,,,,,1.8117160870960665,,feat_tourn,22571,5612.928511524,True
lawschool,,,,,1.8134394885126481,,feat_tourn,22571,5612.928511524,False
lawschool,1.7396359741853586,,,,,,feat_tourn,22571,5612.928511524,True
lawschool,1.729717865580578,,,,,,feat_tourn,22571,5612.928511524,False
lawschool,,,1.824348179541648,,,,feat_tourn,22571,5612.928511524,True
lawschool,,,1.8254593945211512,,,,feat_tourn,22571,5612.928511524,False
lawschool,,1.824096731169136,,,,,feat_tourn,22571,5612.928511524,True
lawschool,,1.8251138604308272,,,,,feat_tourn,22571,5612.928511524,False
