dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.782403857475042,,,feat_tourn,22727,3853.7337165110002,True
lawschool,,,,1.770396179593721,,,feat_tourn,22727,3853.7337165110002,False
lawschool,,,,,,1.8706698011658038,feat_tourn,22727,3853.7337165110002,True
lawschool,,,,,,1.8622273369973632,feat_tourn,22727,3853.7337165110002,False
lawschool,,,,,1.8735428233954887,,feat_tourn,22727,3853.7337165110002,True
lawschool,,,,,1.8660875074720384,,feat_tourn,22727,3853.7337165110002,False
lawschool,1.7889247917797526,,,,,,feat_tourn,22727,3853.7337165110002,True
lawschool,1.7654395974375772,,,,,,feat_tourn,22727,3853.7337165110002,False
lawschool,,,1.8776175183036226,,,,feat_tourn,22727,3853.7337165110002,True
lawschool,,,1.8569867953283923,,,,feat_tourn,22727,3853.7337165110002,False
lawschool,,1.8805068623435255,,,,,feat_tourn,22727,3853.7337165110002,True
lawschool,,1.860822928578255,,,,,feat_tourn,22727,3853.7337165110002,False
