dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.793828002685212,,,feat_lex,8653,5761.07569605,True
lawschool,,,,1.7784841873978632,,,feat_lex,8653,5761.07569605,False
lawschool,,,,,,1.8900754476857506,feat_lex,8653,5761.07569605,True
lawschool,,,,,,1.848987676698886,feat_lex,8653,5761.07569605,False
lawschool,,,,,1.889494794171036,,feat_lex,8653,5761.07569605,True
lawschool,,,,,1.8583448476871625,,feat_lex,8653,5761.07569605,False
lawschool,1.7952055398551252,,,,,,feat_lex,8653,5761.07569605,True
lawschool,1.7809795392921606,,,,,,feat_lex,8653,5761.07569605,False
lawschool,,,1.8917041926466809,,,,feat_lex,8653,5761.07569605,True
lawschool,,,1.8515590655740866,,,,feat_lex,8653,5761.07569605,False
lawschool,,1.8915770955452653,,,,,feat_lex,8653,5761.07569605,True
lawschool,,1.8609188997114214,,,,,feat_lex,8653,5761.07569605,False
