dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.8021196170381797,,,feat_flex2,871,4290.007617627,True
lawschool,,,,1.7899696475614937,,,feat_flex2,871,4290.007617627,False
lawschool,,,,,,1.8869238043764476,feat_flex2,871,4290.007617627,True
lawschool,,,,,,1.8704523917290306,feat_flex2,871,4290.007617627,False
lawschool,,,,,1.8867653801005253,,feat_flex2,871,4290.007617627,True
lawschool,,,,,1.8719953112769898,,feat_flex2,871,4290.007617627,False
lawschool,1.802605951340346,,,,,,feat_flex2,871,4290.007617627,True
lawschool,1.794614076353518,,,,,,feat_flex2,871,4290.007617627,False
lawschool,,,1.8871313139782446,,,,feat_flex2,871,4290.007617627,True
lawschool,,,1.8754332147930273,,,,feat_flex2,871,4290.007617627,False
lawschool,,1.886972708586464,,,,,feat_flex2,871,4290.007617627,True
lawschool,,1.8764618064469276,,,,,feat_flex2,871,4290.007617627,False
