dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7651589989191143,,,feat_nsga2,8233,3464.602492019,True
lawschool,,,,1.7799288007695755,,,feat_nsga2,8233,3464.602492019,False
lawschool,,,,,,1.8598516831661676,feat_nsga2,8233,3464.602492019,True
lawschool,,,,,,1.8618480862000049,feat_nsga2,8233,3464.602492019,False
lawschool,,,,,1.8601305991248889,,feat_nsga2,8233,3464.602492019,True
lawschool,,,,,1.8619439024333715,,feat_nsga2,8233,3464.602492019,False
lawschool,1.7657598940396455,,,,,,feat_nsga2,8233,3464.602492019,True
lawschool,1.7809079724784995,,,,,,feat_nsga2,8233,3464.602492019,False
lawschool,,,1.8612004527299981,,,,feat_nsga2,8233,3464.602492019,True
lawschool,,,1.8621109166345087,,,,feat_nsga2,8233,3464.602492019,False
lawschool,,1.8611717698065222,,,,,feat_nsga2,8233,3464.602492019,True
lawschool,,1.8619790850932314,,,,,feat_nsga2,8233,3464.602492019,False
