dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.751966032835711,,,feat_tourn,19863,3609.3874819479997,True
lawschool,,,,1.7474565333108567,,,feat_tourn,19863,3609.3874819479997,False
lawschool,,,,,,1.839614901369182,feat_tourn,19863,3609.3874819479997,True
lawschool,,,,,,1.8183001463880006,feat_tourn,19863,3609.3874819479997,False
lawschool,,,,,1.8406031746178448,,feat_tourn,19863,3609.3874819479997,True
lawschool,,,,,1.819733330678567,,feat_tourn,19863,3609.3874819479997,False
lawschool,1.7542078798238934,,,,,,feat_tourn,19863,3609.3874819479997,True
lawschool,1.7480216663958341,,,,,,feat_tourn,19863,3609.3874819479997,False
lawschool,,,1.8420946380649912,,,,feat_tourn,19863,3609.3874819479997,True
lawschool,,,1.8194376523263163,,,,feat_tourn,19863,3609.3874819479997,False
lawschool,,1.8421441925974498,,,,,feat_tourn,19863,3609.3874819479997,True
lawschool,,1.8200564235391423,,,,,feat_tourn,19863,3609.3874819479997,False
