dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7637518844306523,,,feat_tourn,21924,8119.057298228,True
lawschool,,,,1.7604603033347006,,,feat_tourn,21924,8119.057298228,False
lawschool,,,,,,1.8355593267152766,feat_tourn,21924,8119.057298228,True
lawschool,,,,,,1.8598080710202125,feat_tourn,21924,8119.057298228,False
lawschool,,,,,1.8352209333903406,,feat_tourn,21924,8119.057298228,True
lawschool,,,,,1.8596271956359822,,feat_tourn,21924,8119.057298228,False
lawschool,1.7702471163152138,,,,,,feat_tourn,21924,8119.057298228,True
lawschool,1.768691300186208,,,,,,feat_tourn,21924,8119.057298228,False
lawschool,,,1.841708030395716,,,,feat_tourn,21924,8119.057298228,True
lawschool,,,1.8682638078637135,,,,feat_tourn,21924,8119.057298228,False
lawschool,,1.841389441650526,,,,,feat_tourn,21924,8119.057298228,True
lawschool,,1.8680928877244047,,,,,feat_tourn,21924,8119.057298228,False
