dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3531406729858821,,,gerryfair,12669,640.976557705,True
lawschool,,,,1.3409232913614213,,,gerryfair,12669,640.976557705,False
lawschool,,,,,,1.8327373465973615,gerryfair,12669,640.976557705,True
lawschool,,,,,,1.8033265624357195,gerryfair,12669,640.976557705,False
lawschool,,,,,1.886512367050384,,gerryfair,12669,640.976557705,True
lawschool,,,,,1.8566474681554757,,gerryfair,12669,640.976557705,False
lawschool,1.3410390254788698,,,,,,gerryfair,12669,640.976557705,True
lawschool,1.3365132026312212,,,,,,gerryfair,12669,640.976557705,False
lawschool,,,1.8173419572941187,,,,gerryfair,12669,640.976557705,True
lawschool,,,1.7974813751503946,,,,gerryfair,12669,640.976557705,False
lawschool,,1.8709074029302728,,,,,gerryfair,12669,640.976557705,True
lawschool,,1.8506824963459416,,,,,gerryfair,12669,640.976557705,False
