dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7703395865389597,,,feat_tourn,4866,8225.771512804,True
lawschool,,,,1.7697369032388064,,,feat_tourn,4866,8225.771512804,False
lawschool,,,,,,1.8378823965565083,feat_tourn,4866,8225.771512804,True
lawschool,,,,,,1.8589102498594812,feat_tourn,4866,8225.771512804,False
lawschool,,,,,1.837640028914935,,feat_tourn,4866,8225.771512804,True
lawschool,,,,,1.865540160210474,,feat_tourn,4866,8225.771512804,False
lawschool,1.7745468028196145,,,,,,feat_tourn,4866,8225.771512804,True
lawschool,1.7698461519838693,,,,,,feat_tourn,4866,8225.771512804,False
lawschool,,,1.8422747916413682,,,,feat_tourn,4866,8225.771512804,True
lawschool,,,1.8593162478554794,,,,feat_tourn,4866,8225.771512804,False
lawschool,,1.842054007511991,,,,,feat_tourn,4866,8225.771512804,True
lawschool,,1.8659844079221193,,,,,feat_tourn,4866,8225.771512804,False
