dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3937998791134147,,,gerryfair,4866,601.805213591,True
lawschool,,,,1.3636184189566243,,,gerryfair,4866,601.805213591,False
lawschool,,,,,,1.8705403948699242,gerryfair,4866,601.805213591,True
lawschool,,,,,,1.8795641760799913,gerryfair,4866,601.805213591,False
lawschool,,,,,1.8817220446975267,,gerryfair,4866,601.805213591,True
lawschool,,,,,1.8898391279260036,,gerryfair,4866,601.805213591,False
lawschool,1.3792865999121775,,,,,,gerryfair,4866,601.805213591,True
lawschool,1.368548666758725,,,,,,gerryfair,4866,601.805213591,False
lawschool,,,1.8510629394512825,,,,gerryfair,4866,601.805213591,True
lawschool,,,1.886359858082524,,,,gerryfair,4866,601.805213591,False
lawschool,,1.862128157638798,,,,,gerryfair,4866,601.805213591,True
lawschool,,1.896671959660493,,,,,gerryfair,4866,601.805213591,False
