dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3869387606466197,,,gerryfair,2917,829.908896462,True
lawschool,,,,1.4047510215220786,,,gerryfair,2917,829.908896462,False
lawschool,,,,,,1.7757117747003115,gerryfair,2917,829.908896462,True
lawschool,,,,,,1.8046353199941279,gerryfair,2917,829.908896462,False
lawschool,,,,,1.8524292919647294,,gerryfair,2917,829.908896462,True
lawschool,,,,,1.8760735289683033,,gerryfair,2917,829.908896462,False
lawschool,1.3833788512092935,,,,,,gerryfair,2917,829.908896462,True
lawschool,1.3975492141256431,,,,,,gerryfair,2917,829.908896462,False
lawschool,,,1.7711539865094474,,,,gerryfair,2917,829.908896462,True
lawschool,,,1.7953834057429319,,,,gerryfair,2917,829.908896462,False
lawschool,,1.847674589950799,,,,,gerryfair,2917,829.908896462,True
lawschool,,1.8664553688743235,,,,,gerryfair,2917,829.908896462,False
