dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.748889136648513,,,feat_tourn,9271,4241.754233534,True
lawschool,,,,1.7541649894137559,,,feat_tourn,9271,4241.754233534,False
lawschool,,,,,,1.8115064277708837,feat_tourn,9271,4241.754233534,True
lawschool,,,,,,1.8094240037559701,feat_tourn,9271,4241.754233534,False
lawschool,,,,,1.8111217409326175,,feat_tourn,9271,4241.754233534,True
lawschool,,,,,1.809869607856973,,feat_tourn,9271,4241.754233534,False
lawschool,1.754805860519135,,,,,,feat_tourn,9271,4241.754233534,True
lawschool,1.7534169295886242,,,,,,feat_tourn,9271,4241.754233534,False
lawschool,,,1.8173905558265626,,,,feat_tourn,9271,4241.754233534,True
lawschool,,,1.808746491784579,,,,feat_tourn,9271,4241.754233534,False
lawschool,,1.8169244858975553,,,,,feat_tourn,9271,4241.754233534,True
lawschool,,1.808642089612802,,,,,feat_tourn,9271,4241.754233534,False
