dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7785131292458467,,,feat_flex2,4866,6747.810931957,True
lawschool,,,,1.7931844757178033,,,feat_flex2,4866,6747.810931957,False
lawschool,,,,,,1.8524144509942553,feat_flex2,4866,6747.810931957,True
lawschool,,,,,,1.887649891002064,feat_flex2,4866,6747.810931957,False
lawschool,,,,,1.8561963069427176,,feat_flex2,4866,6747.810931957,True
lawschool,,,,,1.8886211346071848,,feat_flex2,4866,6747.810931957,False
lawschool,1.7757354556095641,,,,,,feat_flex2,4866,6747.810931957,True
lawschool,1.782514503846104,,,,,,feat_flex2,4866,6747.810931957,False
lawschool,,,1.8496056677559904,,,,feat_flex2,4866,6747.810931957,True
lawschool,,,1.8765036219581663,,,,feat_flex2,4866,6747.810931957,False
lawschool,,1.8534027278888847,,,,,feat_flex2,4866,6747.810931957,True
lawschool,,1.877494592223012,,,,,feat_flex2,4866,6747.810931957,False
