dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3401866925786106,,,gerryfair,10197,822.536362997,True
lawschool,,,,1.3115464369200496,,,gerryfair,10197,822.536362997,False
lawschool,,,,,,1.8249752203979894,gerryfair,10197,822.536362997,True
lawschool,,,,,,1.7972795539068422,gerryfair,10197,822.536362997,False
lawschool,,,,,1.8855816061498403,,gerryfair,10197,822.536362997,True
lawschool,,,,,1.8516764083681236,,gerryfair,10197,822.536362997,False
lawschool,1.322949405631242,,,,,,gerryfair,10197,822.536362997,True
lawschool,1.3084538932652354,,,,,,gerryfair,10197,822.536362997,False
lawschool,,,1.8015026536876675,,,,gerryfair,10197,822.536362997,True
lawschool,,,1.79344894507379,,,,gerryfair,10197,822.536362997,False
lawschool,,1.861329528892344,,,,,gerryfair,10197,822.536362997,True
lawschool,,1.8482069799416703,,,,,gerryfair,10197,822.536362997,False
