dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7413153117315818,,,feat_lex,29756,5372.655063049,True
lawschool,,,,1.745376920189374,,,feat_lex,29756,5372.655063049,False
lawschool,,,,,,1.8357745878131686,feat_lex,29756,5372.655063049,True
lawschool,,,,,,1.8112260194334753,feat_lex,29756,5372.655063049,False
lawschool,,,,,1.8357274249909192,,feat_lex,29756,5372.655063049,True
lawschool,,,,,1.8451953789821813,,feat_lex,29756,5372.655063049,False
lawschool,1.7446304902423688,,,,,,feat_lex,29756,5372.655063049,True
lawschool,1.749909380308199,,,,,,feat_lex,29756,5372.655063049,False
lawschool,,,1.8387955838059782,,,,feat_lex,29756,5372.655063049,True
lawschool,,,1.8154198128354255,,,,feat_lex,29756,5372.655063049,False
lawschool,,1.839375330356596,,,,,feat_lex,29756,5372.655063049,True
lawschool,,1.849510041332025,,,,,feat_lex,29756,5372.655063049,False
