dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7784058400872,,,feat_tourn,8653,6041.8904895450005,True
lawschool,,,,1.7717633139207158,,,feat_tourn,8653,6041.8904895450005,False
lawschool,,,,,,1.8741955717587997,feat_tourn,8653,6041.8904895450005,True
lawschool,,,,,,1.862289330264854,feat_tourn,8653,6041.8904895450005,False
lawschool,,,,,1.8740703531238923,,feat_tourn,8653,6041.8904895450005,True
lawschool,,,,,1.862075524957647,,feat_tourn,8653,6041.8904895450005,False
lawschool,1.7810701272200986,,,,,,feat_tourn,8653,6041.8904895450005,True
lawschool,1.7745360444132159,,,,,,feat_tourn,8653,6041.8904895450005,False
lawschool,,,1.8769831545011457,,,,feat_tourn,8653,6041.8904895450005,True
lawschool,,,1.8647401834260027,,,,feat_tourn,8653,6041.8904895450005,False
lawschool,,1.876872205330146,,,,,feat_tourn,8653,6041.8904895450005,True
lawschool,,1.86470174719965,,,,,feat_tourn,8653,6041.8904895450005,False
