dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7959048134028033,,,feat_flex2,18998,6322.063241579,True
lawschool,,,,1.7657548265525693,,,feat_flex2,18998,6322.063241579,False
lawschool,,,,,,1.8820500971254444,feat_flex2,18998,6322.063241579,True
lawschool,,,,,,1.8528030971520983,feat_flex2,18998,6322.063241579,False
lawschool,,,,,1.8818457184212947,,feat_flex2,18998,6322.063241579,True
lawschool,,,,,1.8525781813862139,,feat_flex2,18998,6322.063241579,False
lawschool,1.7965800117356696,,,,,,feat_flex2,18998,6322.063241579,True
lawschool,1.7681060054578197,,,,,,feat_flex2,18998,6322.063241579,False
lawschool,,,1.8809968961332642,,,,feat_flex2,18998,6322.063241579,True
lawschool,,,1.8554466474307916,,,,feat_flex2,18998,6322.063241579,False
lawschool,,1.8808466722313113,,,,,feat_flex2,18998,6322.063241579,True
lawschool,,1.8554749142005962,,,,,feat_flex2,18998,6322.063241579,False
