dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3948764220004573,,,gerryfair,6832,675.062254201,True
lawschool,,,,1.3792619048566668,,,gerryfair,6832,675.062254201,False
lawschool,,,,,,1.8559399040590172,gerryfair,6832,675.062254201,True
lawschool,,,,,,1.8419626812548724,gerryfair,6832,675.062254201,False
lawschool,,,,,1.8864907967548064,,gerryfair,6832,675.062254201,True
lawschool,,,,,1.8742552667432066,,gerryfair,6832,675.062254201,False
lawschool,1.3809539301531912,,,,,,gerryfair,6832,675.062254201,True
lawschool,1.3705266230925433,,,,,,gerryfair,6832,675.062254201,False
lawschool,,,1.837640726227466,,,,gerryfair,6832,675.062254201,True
lawschool,,,1.830436593101171,,,,gerryfair,6832,675.062254201,False
lawschool,,1.8677241418539088,,,,,gerryfair,6832,675.062254201,True
lawschool,,1.8624220629639872,,,,,gerryfair,6832,675.062254201,False
