dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7516890161834682,,,feat_nsga2,9675,1872.842975368,True
lawschool,,,,1.7559597914565293,,,feat_nsga2,9675,1872.842975368,False
lawschool,,,,,,1.8460195063516132,feat_nsga2,9675,1872.842975368,True
lawschool,,,,,,1.8361348186778828,feat_nsga2,9675,1872.842975368,False
lawschool,,,,,1.8463323632284439,,feat_nsga2,9675,1872.842975368,True
lawschool,,,,,1.836236180001021,,feat_nsga2,9675,1872.842975368,False
lawschool,1.7522752799743335,,,,,,feat_nsga2,9675,1872.842975368,True
lawschool,1.7569628377705424,,,,,,feat_nsga2,9675,1872.842975368,False
lawschool,,,1.8472895751703093,,,,feat_nsga2,9675,1872.842975368,True
lawschool,,,1.8370399975901206,,,,feat_nsga2,9675,1872.842975368,False
lawschool,,1.847426292945663,,,,,feat_nsga2,9675,1872.842975368,True
lawschool,,1.8369811268396603,,,,,feat_nsga2,9675,1872.842975368,False
