dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.779924690943625,,,feat_lex,10102,4682.905016967,True
lawschool,,,,1.7909339634254486,,,feat_lex,10102,4682.905016967,False
lawschool,,,,,,1.8813998775909544,feat_lex,10102,4682.905016967,True
lawschool,,,,,,1.8658149101015673,feat_lex,10102,4682.905016967,False
lawschool,,,,,1.881502219657611,,feat_lex,10102,4682.905016967,True
lawschool,,,,,1.8657710146441195,,feat_lex,10102,4682.905016967,False
lawschool,1.7838171432908063,,,,,,feat_lex,10102,4682.905016967,True
lawschool,1.7903530144881157,,,,,,feat_lex,10102,4682.905016967,False
lawschool,,,1.8863144396973999,,,,feat_lex,10102,4682.905016967,True
lawschool,,,1.8660110422733904,,,,feat_lex,10102,4682.905016967,False
lawschool,,1.8862342207695963,,,,,feat_lex,10102,4682.905016967,True
lawschool,,1.865796168383685,,,,,feat_lex,10102,4682.905016967,False
