dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.786214774571842,,,feat_flex2,8233,6842.808258217,True
lawschool,,,,1.7817395270839986,,,feat_flex2,8233,6842.808258217,False
lawschool,,,,,,1.8587541409151058,feat_flex2,8233,6842.808258217,True
lawschool,,,,,,1.8639484529780124,feat_flex2,8233,6842.808258217,False
lawschool,,,,,1.8584369988250238,,feat_flex2,8233,6842.808258217,True
lawschool,,,,,1.8637315079360794,,feat_flex2,8233,6842.808258217,False
lawschool,1.790085987933176,,,,,,feat_flex2,8233,6842.808258217,True
lawschool,1.7773147558593998,,,,,,feat_flex2,8233,6842.808258217,False
lawschool,,,1.8627658267340093,,,,feat_flex2,8233,6842.808258217,True
lawschool,,,1.8591079833282886,,,,feat_flex2,8233,6842.808258217,False
lawschool,,1.8624442723932377,,,,,feat_flex2,8233,6842.808258217,True
lawschool,,1.8588922864006414,,,,,feat_flex2,8233,6842.808258217,False
