dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4010269999356075,,,gerryfair,18998,933.291705411,True
lawschool,,,,1.3761716899101546,,,gerryfair,18998,933.291705411,False
lawschool,,,,,,1.8591369996957903,gerryfair,18998,933.291705411,True
lawschool,,,,,,1.8348424537615264,gerryfair,18998,933.291705411,False
lawschool,,,,,1.8918765515810716,,gerryfair,18998,933.291705411,True
lawschool,,,,,1.8688018154759058,,gerryfair,18998,933.291705411,False
lawschool,1.3861428790660189,,,,,,gerryfair,18998,933.291705411,True
lawschool,1.3688439591989845,,,,,,gerryfair,18998,933.291705411,False
lawschool,,,1.8400630359823262,,,,gerryfair,18998,933.291705411,True
lawschool,,,1.8252328241584443,,,,gerryfair,18998,933.291705411,False
lawschool,,1.8722554032235745,,,,,gerryfair,18998,933.291705411,True
lawschool,,1.8588849324476002,,,,,gerryfair,18998,933.291705411,False
