dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3660718841745738,,,gerryfair,9296,959.794554834,True
lawschool,,,,1.3781419778014752,,,gerryfair,9296,959.794554834,False
lawschool,,,,,,1.81876521214519,gerryfair,9296,959.794554834,True
lawschool,,,,,,1.7858627814387535,gerryfair,9296,959.794554834,False
lawschool,,,,,1.8820247609969012,,gerryfair,9296,959.794554834,True
lawschool,,,,,1.851857849718454,,gerryfair,9296,959.794554834,False
lawschool,1.3585430285212552,,,,,,gerryfair,9296,959.794554834,True
lawschool,1.3659016056818913,,,,,,gerryfair,9296,959.794554834,False
lawschool,,,1.8087414199069125,,,,gerryfair,9296,959.794554834,True
lawschool,,,1.7700011174364731,,,,gerryfair,9296,959.794554834,False
lawschool,,1.871652325310562,,,,,gerryfair,9296,959.794554834,True
lawschool,,1.835410031164021,,,,,gerryfair,9296,959.794554834,False
