dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.8006505267125625,,,feat_flex2,8653,5770.459951951,True
lawschool,,,,1.7678975698109634,,,feat_flex2,8653,5770.459951951,False
lawschool,,,,,,1.8851648239680885,feat_flex2,8653,5770.459951951,True
lawschool,,,,,,1.8472007123385372,feat_flex2,8653,5770.459951951,False
lawschool,,,,,1.8850653299435,,feat_flex2,8653,5770.459951951,True
lawschool,,,,,1.8539281557434688,,feat_flex2,8653,5770.459951951,False
lawschool,1.8019222248103641,,,,,,feat_flex2,8653,5770.459951951,True
lawschool,1.7726650932541632,,,,,,feat_flex2,8653,5770.459951951,False
lawschool,,,1.8860875508969093,,,,feat_flex2,8653,5770.459951951,True
lawschool,,,1.8522415175457314,,,,feat_flex2,8653,5770.459951951,False
lawschool,,1.8862801835731724,,,,,feat_flex2,8653,5770.459951951,True
lawschool,,1.8589494439646552,,,,,feat_flex2,8653,5770.459951951,False
