dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7493990447002292,,,feat_tourn,6933,4439.521095244,True
lawschool,,,,1.7875989086385555,,,feat_tourn,6933,4439.521095244,False
lawschool,,,,,,1.8548512737227336,feat_tourn,6933,4439.521095244,True
lawschool,,,,,,1.880302242869279,feat_tourn,6933,4439.521095244,False
lawschool,,,,,1.8545586213651128,,feat_tourn,6933,4439.521095244,True
lawschool,,,,,1.8801364569149115,,feat_tourn,6933,4439.521095244,False
lawschool,1.749134495171334,,,,,,feat_tourn,6933,4439.521095244,True
lawschool,1.7870566519465925,,,,,,feat_tourn,6933,4439.521095244,False
lawschool,,,1.8539924595379618,,,,feat_tourn,6933,4439.521095244,True
lawschool,,,1.8799282109404283,,,,feat_tourn,6933,4439.521095244,False
lawschool,,1.853699987907709,,,,,feat_tourn,6933,4439.521095244,True
lawschool,,1.8797624954269132,,,,,feat_tourn,6933,4439.521095244,False
