dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7736507596584945,,,feat_tourn,18998,5489.302586105,True
lawschool,,,,1.7624318257675775,,,feat_tourn,18998,5489.302586105,False
lawschool,,,,,,1.8621978205092429,feat_tourn,18998,5489.302586105,True
lawschool,,,,,,1.8463232060794124,feat_tourn,18998,5489.302586105,False
lawschool,,,,,1.8620254309253403,,feat_tourn,18998,5489.302586105,True
lawschool,,,,,1.8460677846970328,,feat_tourn,18998,5489.302586105,False
lawschool,1.7754881871008295,,,,,,feat_tourn,18998,5489.302586105,True
lawschool,1.7617380341471465,,,,,,feat_tourn,18998,5489.302586105,False
lawschool,,,1.8640547902732922,,,,feat_tourn,18998,5489.302586105,True
lawschool,,,1.8455336001306564,,,,feat_tourn,18998,5489.302586105,False
lawschool,,1.8638779909543006,,,,,feat_tourn,18998,5489.302586105,True
lawschool,,1.8452786278575406,,,,,feat_tourn,18998,5489.302586105,False
