dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7913160801547852,,,feat_lex,6654,5007.186646317,True
lawschool,,,,1.7908221311393517,,,feat_lex,6654,5007.186646317,False
lawschool,,,,,,1.8853273898489284,feat_lex,6654,5007.186646317,True
lawschool,,,,,,1.8686473595608473,feat_lex,6654,5007.186646317,False
lawschool,,,,,1.8855168851573216,,feat_lex,6654,5007.186646317,True
lawschool,,,,,1.8696324031989378,,feat_lex,6654,5007.186646317,False
lawschool,1.788278480560035,,,,,,feat_lex,6654,5007.186646317,True
lawschool,1.7970160724360138,,,,,,feat_lex,6654,5007.186646317,False
lawschool,,,1.88204807813737,,,,feat_lex,6654,5007.186646317,True
lawschool,,,1.8751104939810377,,,,feat_lex,6654,5007.186646317,False
lawschool,,1.8822763329788155,,,,,feat_lex,6654,5007.186646317,True
lawschool,,1.87608519403346,,,,,feat_lex,6654,5007.186646317,False
