dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.767363471338317,,,feat_tourn,28699,5403.946648043,True
lawschool,,,,1.7309669835643873,,,feat_tourn,28699,5403.946648043,False
lawschool,,,,,,1.8218065818184892,feat_tourn,28699,5403.946648043,True
lawschool,,,,,,1.785707503985914,feat_tourn,28699,5403.946648043,False
lawschool,,,,,1.8330229418832966,,feat_tourn,28699,5403.946648043,True
lawschool,,,,,1.803328830098798,,feat_tourn,28699,5403.946648043,False
lawschool,1.783909979902159,,,,,,feat_tourn,28699,5403.946648043,True
lawschool,1.7397839835133566,,,,,,feat_tourn,28699,5403.946648043,False
lawschool,,,1.8388419847384747,,,,feat_tourn,28699,5403.946648043,True
lawschool,,,1.7941053040536066,,,,feat_tourn,28699,5403.946648043,False
lawschool,,1.8501159536030465,,,,,feat_tourn,28699,5403.946648043,True
lawschool,,1.8122083321966762,,,,,feat_tourn,28699,5403.946648043,False
