dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7984969412751335,,,feat_tourn,7376,4525.577611056,True
lawschool,,,,1.7664790297602129,,,feat_tourn,7376,4525.577611056,False
lawschool,,,,,,1.8699455545002126,feat_tourn,7376,4525.577611056,True
lawschool,,,,,,1.8645245023734363,feat_tourn,7376,4525.577611056,False
lawschool,,,,,1.8697247495554168,,feat_tourn,7376,4525.577611056,True
lawschool,,,,,1.864316844179445,,feat_tourn,7376,4525.577611056,False
lawschool,1.7986503777751568,,,,,,feat_tourn,7376,4525.577611056,True
lawschool,1.761640361958774,,,,,,feat_tourn,7376,4525.577611056,False
lawschool,,,1.8700625729354632,,,,feat_tourn,7376,4525.577611056,True
lawschool,,,1.859212652289691,,,,feat_tourn,7376,4525.577611056,False
lawschool,,1.8699127624980727,,,,,feat_tourn,7376,4525.577611056,True
lawschool,,1.8598463017070244,,,,,feat_tourn,7376,4525.577611056,False
