dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7748719938955233,,,feat_nsga2,6933,2281.1465407719998,True
lawschool,,,,1.7666499158305833,,,feat_nsga2,6933,2281.1465407719998,False
lawschool,,,,,,1.8446841235911549,feat_nsga2,6933,2281.1465407719998,True
lawschool,,,,,,1.8675816382387127,feat_nsga2,6933,2281.1465407719998,False
lawschool,,,,,1.844830850206423,,feat_nsga2,6933,2281.1465407719998,True
lawschool,,,,,1.8676867709512817,,feat_nsga2,6933,2281.1465407719998,False
lawschool,1.774453048062726,,,,,,feat_nsga2,6933,2281.1465407719998,True
lawschool,1.766618680146776,,,,,,feat_nsga2,6933,2281.1465407719998,False
lawschool,,,1.843715407964801,,,,feat_nsga2,6933,2281.1465407719998,True
lawschool,,,1.8679568641139324,,,,feat_nsga2,6933,2281.1465407719998,False
lawschool,,1.8445022696799782,,,,,feat_nsga2,6933,2281.1465407719998,True
lawschool,,1.8677210546000733,,,,,feat_nsga2,6933,2281.1465407719998,False
