dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4691279263724015,,,gerryfair,18313,935.843936307,True
lawschool,,,,1.4734720333850075,,,gerryfair,18313,935.843936307,False
lawschool,,,,,,1.784712124693797,gerryfair,18313,935.843936307,True
lawschool,,,,,,1.7628499889619305,gerryfair,18313,935.843936307,False
lawschool,,,,,1.8645002129086607,,gerryfair,18313,935.843936307,True
lawschool,,,,,1.8525275600748474,,gerryfair,18313,935.843936307,False
lawschool,1.4706025479997415,,,,,,gerryfair,18313,935.843936307,True
lawschool,1.4749694567058125,,,,,,gerryfair,18313,935.843936307,False
lawschool,,,1.7866285842504248,,,,gerryfair,18313,935.843936307,True
lawschool,,,1.7647802046045582,,,,gerryfair,18313,935.843936307,False
lawschool,,1.8664302923984264,,,,,gerryfair,18313,935.843936307,True
lawschool,,1.8544238698929374,,,,,gerryfair,18313,935.843936307,False
