dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.777592761494144,,,feat_lex,6832,7025.993191091,True
lawschool,,,,1.7751914409783025,,,feat_lex,6832,7025.993191091,False
lawschool,,,,,,1.8785633007306572,feat_lex,6832,7025.993191091,True
lawschool,,,,,,1.8675611973748882,feat_lex,6832,7025.993191091,False
lawschool,,,,,1.8783933244887367,,feat_lex,6832,7025.993191091,True
lawschool,,,,,1.867235036141641,,feat_lex,6832,7025.993191091,False
lawschool,1.7796706860914449,,,,,,feat_lex,6832,7025.993191091,True
lawschool,1.7734070620745748,,,,,,feat_lex,6832,7025.993191091,False
lawschool,,,1.8802701891867901,,,,feat_lex,6832,7025.993191091,True
lawschool,,,1.8658569010154764,,,,feat_lex,6832,7025.993191091,False
lawschool,,1.8803311980262696,,,,,feat_lex,6832,7025.993191091,True
lawschool,,1.8655079188898742,,,,,feat_lex,6832,7025.993191091,False
