dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7850770357082617,,,feat_lex,9292,5585.818989064001,True
lawschool,,,,1.7694381975889897,,,feat_lex,9292,5585.818989064001,False
lawschool,,,,,,1.8675502077359887,feat_lex,9292,5585.818989064001,True
lawschool,,,,,,1.8579971635908414,feat_lex,9292,5585.818989064001,False
lawschool,,,,,1.8674037879488365,,feat_lex,9292,5585.818989064001,True
lawschool,,,,,1.8568117126323718,,feat_lex,9292,5585.818989064001,False
lawschool,1.8002963567197905,,,,,,feat_lex,9292,5585.818989064001,True
lawschool,1.773728259071784,,,,,,feat_lex,9292,5585.818989064001,False
lawschool,,,1.883544976678173,,,,feat_lex,9292,5585.818989064001,True
lawschool,,,1.8625179173964697,,,,feat_lex,9292,5585.818989064001,False
lawschool,,1.883396275670062,,,,,feat_lex,9292,5585.818989064001,True
lawschool,,1.8613324214676983,,,,,feat_lex,9292,5585.818989064001,False
