dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7278771571104186,,,feat_tourn,18313,5746.413968878999,True
lawschool,,,,1.7302052354985373,,,feat_tourn,18313,5746.413968878999,False
lawschool,,,,,,1.7705206074112458,feat_tourn,18313,5746.413968878999,True
lawschool,,,,,,1.758022230860842,feat_tourn,18313,5746.413968878999,False
lawschool,,,,,1.804901383346099,,feat_tourn,18313,5746.413968878999,True
lawschool,,,,,1.7917128021617001,,feat_tourn,18313,5746.413968878999,False
lawschool,1.7302104885024625,,,,,,feat_tourn,18313,5746.413968878999,True
lawschool,1.731911471305974,,,,,,feat_tourn,18313,5746.413968878999,False
lawschool,,,1.7713353354532082,,,,feat_tourn,18313,5746.413968878999,True
lawschool,,,1.7567158964739098,,,,feat_tourn,18313,5746.413968878999,False
lawschool,,1.8059966016249822,,,,,feat_tourn,18313,5746.413968878999,True
lawschool,,1.7906447868122273,,,,,feat_tourn,18313,5746.413968878999,False
