dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4541462123177817,,,gerryfair,871,1008.733009033,True
lawschool,,,,1.4883896473394327,,,gerryfair,871,1008.733009033,False
lawschool,,,,,,1.8496129619528745,gerryfair,871,1008.733009033,True
lawschool,,,,,,1.8437293336317297,gerryfair,871,1008.733009033,False
lawschool,,,,,1.8827342403832972,,gerryfair,871,1008.733009033,True
lawschool,,,,,1.8753421835431117,,gerryfair,871,1008.733009033,False
lawschool,1.454867435346034,,,,,,gerryfair,871,1008.733009033,True
lawschool,1.4900372312655341,,,,,,gerryfair,871,1008.733009033,False
lawschool,,,1.850422377722663,,,,gerryfair,871,1008.733009033,True
lawschool,,,1.845288956032757,,,,gerryfair,871,1008.733009033,False
lawschool,,1.8836142015766777,,,,,gerryfair,871,1008.733009033,True
lawschool,,1.8769175350547402,,,,,gerryfair,871,1008.733009033,False
