dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7851765931685006,,,feat_flex2,24481,7606.86738192,True
lawschool,,,,1.8031607329294255,,,feat_flex2,24481,7606.86738192,False
lawschool,,,,,,1.8756061103085284,feat_flex2,24481,7606.86738192,True
lawschool,,,,,,1.8801295393263027,feat_flex2,24481,7606.86738192,False
lawschool,,,,,1.87547643599968,,feat_flex2,24481,7606.86738192,True
lawschool,,,,,1.8799331739936669,,feat_flex2,24481,7606.86738192,False
lawschool,1.783323539699707,,,,,,feat_flex2,24481,7606.86738192,True
lawschool,1.8026915386247104,,,,,,feat_flex2,24481,7606.86738192,False
lawschool,,,1.8730349992774251,,,,feat_flex2,24481,7606.86738192,True
lawschool,,,1.8793980086761493,,,,feat_flex2,24481,7606.86738192,False
lawschool,,1.8729200021320134,,,,,feat_flex2,24481,7606.86738192,True
lawschool,,1.8792037904218644,,,,,feat_flex2,24481,7606.86738192,False
