dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.753803432381476,,,feat_nsga2,22727,4378.123089498,True
lawschool,,,,1.7309666810494462,,,feat_nsga2,22727,4378.123089498,False
lawschool,,,,,,1.839390178951696,feat_nsga2,22727,4378.123089498,True
lawschool,,,,,,1.8161003747524171,feat_nsga2,22727,4378.123089498,False
lawschool,,,,,1.839945794599754,,feat_nsga2,22727,4378.123089498,True
lawschool,,,,,1.8163304046747695,,feat_nsga2,22727,4378.123089498,False
lawschool,1.7556512347438256,,,,,,feat_nsga2,22727,4378.123089498,True
lawschool,1.7305866395692768,,,,,,feat_nsga2,22727,4378.123089498,False
lawschool,,,1.8408875314596957,,,,feat_nsga2,22727,4378.123089498,True
lawschool,,,1.815711875766544,,,,feat_nsga2,22727,4378.123089498,False
lawschool,,1.8406998378276689,,,,,feat_nsga2,22727,4378.123089498,True
lawschool,,1.8157486819610884,,,,,feat_nsga2,22727,4378.123089498,False
