dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7726962085170153,,,feat_lex,6933,5831.25796984,True
lawschool,,,,1.7931879263464612,,,feat_lex,6933,5831.25796984,False
lawschool,,,,,,1.8618029040323902,feat_lex,6933,5831.25796984,True
lawschool,,,,,,1.8789626681757705,feat_lex,6933,5831.25796984,False
lawschool,,,,,1.8615831400011664,,feat_lex,6933,5831.25796984,True
lawschool,,,,,1.8787690457666328,,feat_lex,6933,5831.25796984,False
lawschool,1.7787301746991049,,,,,,feat_lex,6933,5831.25796984,True
lawschool,1.7958763303372192,,,,,,feat_lex,6933,5831.25796984,False
lawschool,,,1.8681803060109792,,,,feat_lex,6933,5831.25796984,True
lawschool,,,1.8818134624709766,,,,feat_lex,6933,5831.25796984,False
lawschool,,1.8679582401919275,,,,,feat_lex,6933,5831.25796984,True
lawschool,,1.8816195050973534,,,,,feat_lex,6933,5831.25796984,False
