dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7939293857697802,,,feat_flex2,9296,4658.638269960001,True
lawschool,,,,1.7625260171826131,,,feat_flex2,9296,4658.638269960001,False
lawschool,,,,,,1.891829009997641,feat_flex2,9296,4658.638269960001,True
lawschool,,,,,,1.8474736785698735,feat_flex2,9296,4658.638269960001,False
lawschool,,,,,1.8916297849428227,,feat_flex2,9296,4658.638269960001,True
lawschool,,,,,1.8466762997043693,,feat_flex2,9296,4658.638269960001,False
lawschool,1.795328403887532,,,,,,feat_flex2,9296,4658.638269960001,True
lawschool,1.766565439695382,,,,,,feat_flex2,9296,4658.638269960001,False
lawschool,,,1.8938522915303662,,,,feat_flex2,9296,4658.638269960001,True
lawschool,,,1.8516815006151934,,,,feat_flex2,9296,4658.638269960001,False
lawschool,,1.8937255067739291,,,,,feat_flex2,9296,4658.638269960001,True
lawschool,,1.85150370477352,,,,,feat_flex2,9296,4658.638269960001,False
