dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3798800967786786,,,gerryfair,9540,942.61053367,True
lawschool,,,,1.4221104642432816,,,gerryfair,9540,942.61053367,False
lawschool,,,,,,1.8456330395902223,gerryfair,9540,942.61053367,True
lawschool,,,,,,1.8413681879519777,gerryfair,9540,942.61053367,False
lawschool,,,,,1.8820570445106655,,gerryfair,9540,942.61053367,True
lawschool,,,,,1.8759549535261435,,gerryfair,9540,942.61053367,False
lawschool,1.3780548815427343,,,,,,gerryfair,9540,942.61053367,True
lawschool,1.4107386947161136,,,,,,gerryfair,9540,942.61053367,False
lawschool,,,1.8427211575701516,,,,gerryfair,9540,942.61053367,True
lawschool,,,1.8266006793818896,,,,gerryfair,9540,942.61053367,False
lawschool,,1.8794439820871145,,,,,gerryfair,9540,942.61053367,True
lawschool,,1.8609434631755737,,,,,gerryfair,9540,942.61053367,False
