dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7671961881655862,,,feat_flex2,14724,4416.199165389,True
lawschool,,,,1.7760808854076424,,,feat_flex2,14724,4416.199165389,False
lawschool,,,,,,1.8440688364158087,feat_flex2,14724,4416.199165389,True
lawschool,,,,,,1.872526146667393,feat_flex2,14724,4416.199165389,False
lawschool,,,,,1.8444279277217726,,feat_flex2,14724,4416.199165389,True
lawschool,,,,,1.872370839994151,,feat_flex2,14724,4416.199165389,False
lawschool,1.7722504400435752,,,,,,feat_flex2,14724,4416.199165389,True
lawschool,1.7747731422452406,,,,,,feat_flex2,14724,4416.199165389,False
lawschool,,,1.849607138177448,,,,feat_flex2,14724,4416.199165389,True
lawschool,,,1.8707174534779119,,,,feat_flex2,14724,4416.199165389,False
lawschool,,1.8499897668845056,,,,,feat_flex2,14724,4416.199165389,True
lawschool,,1.8706198096122029,,,,,feat_flex2,14724,4416.199165389,False
