dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7744115540485392,,,feat_tourn,10102,4283.008220047,True
lawschool,,,,1.7757133598023263,,,feat_tourn,10102,4283.008220047,False
lawschool,,,,,,1.8662963712845027,feat_tourn,10102,4283.008220047,True
lawschool,,,,,,1.8483257171985708,feat_tourn,10102,4283.008220047,False
lawschool,,,,,1.8661907663056043,,feat_tourn,10102,4283.008220047,True
lawschool,,,,,1.8480880888284208,,feat_tourn,10102,4283.008220047,False
lawschool,1.7809120277515649,,,,,,feat_tourn,10102,4283.008220047,True
lawschool,1.7757467178742352,,,,,,feat_tourn,10102,4283.008220047,False
lawschool,,,1.8720227748742113,,,,feat_tourn,10102,4283.008220047,True
lawschool,,,1.8484380274580234,,,,feat_tourn,10102,4283.008220047,False
lawschool,,1.8718719809353228,,,,,feat_tourn,10102,4283.008220047,True
lawschool,,1.8482068252038881,,,,,feat_tourn,10102,4283.008220047,False
