dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4520092419462913,,,gerryfair,29759,938.581549541,True
lawschool,,,,1.487391109370772,,,gerryfair,29759,938.581549541,False
lawschool,,,,,,1.8027361567544598,gerryfair,29759,938.581549541,True
lawschool,,,,,,1.7294425735527799,gerryfair,29759,938.581549541,False
lawschool,,,,,1.87999488089537,,gerryfair,29759,938.581549541,True
lawschool,,,,,1.8351239385359208,,gerryfair,29759,938.581549541,False
lawschool,1.4530548154842116,,,,,,gerryfair,29759,938.581549541,True
lawschool,1.4869175859942017,,,,,,gerryfair,29759,938.581549541,False
lawschool,,,1.8041397392265415,,,,gerryfair,29759,938.581549541,True
lawschool,,,1.7291271070835943,,,,gerryfair,29759,938.581549541,False
lawschool,,1.8814025384453084,,,,,gerryfair,29759,938.581549541,True
lawschool,,1.8346651190582348,,,,,gerryfair,29759,938.581549541,False
